Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
23.646799087524414,23.87063720047098,23.008263613547186,23.422962880540098,1117995000,20.362696861947068,17.581940663921188,1,10017.37240076065,1.0,0.0002903682653407902
23.269071578979492,23.456936544190427,22.930319219043255,23.20811700541622,589716000,20.556455176415895,17.644781889501942,1,10016.994673252106,1.0,-3.7707244318507804e-05
23.483919143676758,23.862643400308635,23.436954324433827,23.652796941210124,452994000,20.751619440899955,17.709302743139233,1,10017.209520816803,1.0,2.1448305774773857e-05
23.19912338256836,23.807681845899552,23.189130423072832,23.35501011996671,455963000,20.914786370344515,17.769963744679888,1,10016.924725055695,1.0,-2.8430648327470998e-05
22.681503295898438,23.239098311761076,22.491640852152667,23.17514374367505,460026000,21.032567498714776,17.824234899941974,1,10016.407104969025,1.0,-5.167455091037443e-05
23.297054290771484,23.36300630595759,22.415695369106043,22.471656329655104,389415000,21.18353328485189,17.88470804238208,1,10017.022655963898,1.0,6.145427082016042e-05
23.872634887695312,23.882627847887388,23.113187066758055,23.303049498482938,412393000,21.36280672504145,17.95087297989935,1,10017.598236560822,1.0,5.746024709063491e-05
23.536882400512695,24.230376356810538,23.469929752625955,23.873637370675215,437429000,21.5077451034062,18.012596840900603,1,10017.262484073639,1.0,-3.35162660004551e-05
23.2750244140625,24.111557944600893,23.22804971717709,23.5868508472709,515154000,21.62556372411662,18.07074521187477,1,10017.000626087189,1.0,-2.6140673349273058e-05
24.167530059814453,24.18652048264274,23.41095176683829,23.47391639904251,513573000,21.795028146496477,18.138113000249795,1,10017.89313173294,1.0,8.909909054288789e-05
23.422945022583008,24.44037756116971,23.369973144963918,24.16153175209791,501257000,21.903555938235577,18.19650893419823,1,10017.14854669571,1.0,-7.43255121051778e-05
22.952205657958984,23.61383749354335,22.71333849181554,23.39595853616444,474866000,21.97346591955047,18.249058069267413,1,10016.677807331085,1.0,-4.699334969726632e-05
22.953205108642578,23.285020881486766,22.284579093535758,22.739325534084948,421890000,22.038781865489945,18.301037594564377,1,10016.678806781769,1.0,9.97786593348593e-08
24.049592971801758,24.205506193309173,23.44692829407391,23.482909441366974,474910000,22.172835939244063,18.36455754348413,1,10017.775194644928,1.0,0.00010945622639080277
24.214502334594727,24.272468678645705,23.346985898676298,23.747761556625974,524486000,22.30894703226744,18.429197817419052,1,10017.940104007721,1.0,1.646167533086995e-05
25.526771545410156,25.57374434007057,23.880687818789845,24.013615051632073,583253000,22.523468666476955,18.50762404645763,1,10019.252373218536,1.0,0.00013099192021415185
25.71066665649414,26.38429089661538,25.653697303079806,25.967523428043553,848547000,22.7359485324781,18.587215677507757,1,10019.43626832962,1.0,1.8354174965651282e-05
25.885568618774414,26.009500077282972,25.11599719099459,25.600727567995087,432747000,22.945923204897856,18.667860461389157,1,10019.6111702919,1.0,1.7456267757509636e-05
26.184404373168945,26.37729764905775,25.366861180788394,26.16541585752353,547408000,23.161821949449262,18.75091619522098,1,10019.910006046295,1.0,2.982508495752434e-05
26.4532527923584,27.573628475745913,26.22238060273508,26.410275577117357,797295000,23.38125067230987,18.836024886902056,1,10020.178854465485,1.0,2.6831420544493056e-05
27.17584991455078,27.483678869763516,26.675129606850067,27.0998920461365,564889000,23.634223955125933,18.928177649638506,1,10020.901451587677,1.0,7.211419403652108e-05
26.76407814025879,27.15186243568323,26.340314605453344,27.01593853478339,454920000,23.842880900801457,19.014762185446465,1,10020.489679813385,1.0,-4.109129066698358e-05
26.516220092773438,26.984958682260853,26.350312203016315,26.82204938050111,361026000,24.021103513599588,19.097651223096488,1,10020.2418217659,1.0,-2.473512327294536e-05
26.395286560058594,26.49822981819258,25.83559907568031,26.4322666027337,356104000,24.17938238336352,19.178288077648556,1,10020.120888233185,1.0,-1.2068923571528778e-05
26.968965530395508,27.062913022482526,26.582182010785015,26.810055624588923,393694000,24.36535459316565,19.26437291138057,1,10020.694567203522,1.0,5.725269951684098e-05
27.36774253845215,27.48367903569429,27.086898964901582,27.213829013059495,364516000,24.565513789518086,19.353912907259815,1,10021.093344211578,1.0,3.979534605935697e-05
27.761526107788086,27.818493560580926,27.089899588484148,27.124879937793096,433933000,24.77858127740275,19.44681471058057,1,10021.487127780914,1.0,3.9295469646871695e-05
27.949417114257812,27.984397458578172,27.32076790396162,27.49367183805128,398716000,24.98997033319309,19.54076611835601,1,10021.675018787384,1.0,1.874881482888391e-05
27.43770408630371,27.984400217935065,27.291785519526204,27.95041876402009,368592000,25.153152583400463,19.62802510142726,1,10021.16330575943,1.0,-5.106062878657003e-05
26.866024017333984,26.98295750508826,26.38029472674954,26.814052942903427,515015000,25.267344012329364,19.708002990000814,1,10020.59162569046,1.0,-5.70472760025309e-05
27.02193832397461,27.064913636630408,26.412277545393724,26.5691896688251,397654000,25.384316966439044,19.788819955017097,1,10020.7475399971,1.0,1.5559391347785834e-05
27.563636779785156,27.605613199446584,26.65414387454868,26.808057413307253,395279000,25.529604953995452,19.87472953319133,1,10021.289238452911,1.0,5.405768917432496e-05
27.153865814208984,27.774520168609335,27.110888593592563,27.708556949936014,314378000,25.637889011343024,19.95516197828545,1,10020.879467487335,1.0,-4.08900447662619e-05
26.48023796081543,27.452695383203668,26.433263264457445,27.35475041530848,446259000,25.69404560797452,20.02726226538523,1,10020.205839633942,1.0,-6.722242848833382e-05
26.44825553894043,26.87201909472008,26.314331325282442,26.719104460353506,353615000,25.744326270038915,20.098212467302965,1,10020.173857212067,1.0,-3.1917929019797953e-06
26.743091583251953,26.86802194128863,26.205391215510087,26.4892333854769,395660000,25.81091062425312,20.171636545932238,1,10020.468693256378,1.0,2.942424438057145e-05
26.986957550048828,26.99095503182758,26.41827430530076,26.5502007354296,321471000,25.8893137526395,20.246943960342364,1,10020.712559223175,1.0,2.433678246616111e-05
27.651588439941406,28.094342468217402,27.34176165331577,27.517664210618655,604812000,26.00679873179296,20.328763236360032,1,10021.377190113068,1.0,6.632571146658606e-05
27.915437698364258,27.98439949827532,27.21682774850781,27.34575558501226,358660000,26.134041329564376,20.412593893398753,1,10021.64103937149,1.0,2.6328642602546637e-05
27.088897705078125,28.014382331353914,26.98495556252077,27.655581207630448,427713000,26.197698421265294,20.48636520623499,1,10020.814499378204,1.0,-8.247551374462869e-05
27.10388946533203,27.16785488893232,26.707111304133665,26.936982696482477,345103000,26.25811115753641,20.559487021252636,1,10020.829491138458,1.0,1.4960620471349273e-06
27.02693748474121,27.35075642271969,26.656143841138604,26.997954308687756,339282000,26.30936624601673,20.63095056228566,1,10020.752539157867,1.0,-7.679202670640706e-06
26.226383209228516,27.2318233943256,26.210393280113983,27.06291690062112,378527000,26.303834043564184,20.69277854733475,1,10019.951984882355,1.0,-7.988963627081347e-05
26.940982818603516,27.314775020975155,26.69012319383404,26.986958626608246,406337000,26.346310628566805,20.76181947850899,1,10020.66658449173,1.0,7.131766803403217e-05
27.210830688476562,27.479681819888132,26.61016570730612,27.347755395051077,377161000,26.403945299227455,20.833079270884323,1,10020.936432361603,1.0,2.692913366564298e-05
27.73354148864746,27.742535346196135,27.05591780168011,27.209833243040322,292216000,26.49258504518879,20.909327472185574,1,10021.459143161774,1.0,5.216187166734443e-05
28.893892288208008,29.04181054496547,27.764522720263223,27.824488756770982,570329000,26.652672194723404,20.997554707721733,1,10022.619493961334,1.0,0.0001157866118082218
28.19428062438965,28.819933177825014,28.067352486128684,28.66401996293516,402730000,26.75544609003449,21.07707654105508,1,10021.919882297516,1.0,-6.980327490635485e-05
27.786510467529297,28.35119621775958,27.45669439964769,27.82448940299966,383387000,26.82418371520081,21.151213932507833,1,10021.512112140656,1.0,-4.0687828445018503e-05
27.54664421081543,27.843477716623404,27.224823108633803,27.6355934200305,321850000,26.872347748241786,21.221881670389685,1,10021.272245883942,1.0,-2.393513613807574e-05
28.664020538330078,28.738977606465763,27.715549891758478,27.810496273911376,361494000,26.991792600914337,21.304115249040958,1,10022.389622211456,1.0,0.00011150044626062616
29.134756088256836,29.203717885356628,28.334203718198097,28.506106857767637,344979000,27.134656833403838,21.39064166715384,1,10022.860357761383,1.0,4.696839453166568e-05
28.55508041381836,28.95685686090514,28.4341494471908,28.88289868580111,314869000,27.22935173876481,21.46980673617776,1,10022.280682086945,1.0,-5.783535375603055e-05
28.86890983581543,29.096783468898458,28.445146238573628,28.988841922279864,369350000,27.338655611901515,21.551564781477623,1,10022.594511508942,1.0,3.1313174311486947e-05
28.56207847595215,28.93387288392159,28.230264605515995,28.87990211299504,322149000,27.42021713617156,21.629029021195574,1,10022.287680149078,1.0,-3.061396522741067e-05
28.3242130279541,28.763968454628774,28.030376178790256,28.513106919804066,274222000,27.480483528957063,21.703008954971914,1,10022.04981470108,1.0,-2.373364800423161e-05
28.936870574951172,28.952862409265084,28.136318091047787,28.49211877138571,293926000,27.577575998690005,21.78294112756837,1,10022.662472248077,1.0,6.113096206106228e-05
29.19672393798828,29.85335939883609,28.81593759187139,28.824931449190075,449405000,27.685519194643224,21.86486137961721,1,10022.922325611115,1.0,2.5926580263124777e-05
30.16118621826172,30.18217442688432,29.413603764955703,29.56751729485477,432535000,27.850563662884458,21.956533477281788,1,10023.886787891388,1.0,9.62256564445152e-05
31.660350799560547,31.810266849120413,30.30310757748379,30.393057588476907,748725000,28.104549471996197,22.063757978080446,1,10025.385952472687,1.0,0.00014955920921910781
31.24658203125,31.56240596498741,30.89877633722098,31.51842985315769,473908000,28.314018309279785,22.165225647176243,1,10024.972183704376,1.0,-4.127210366489109e-05
31.15863037109375,31.502438568555636,30.662906435936026,30.883782066860128,372000000,28.503659113400715,22.264600285009585,1,10024.88423204422,1.0,-8.77325727643985e-06
30.6709041595459,31.270570294857816,30.613936705925717,30.98273062615954,356253000,28.648142116477064,22.357487620639823,1,10024.396505832672,1.0,-4.865155549516054e-05
30.520986557006836,30.5899483592362,29.789394023344112,30.19316827295175,721419000,28.772998412512383,22.447692028776473,1,10024.246588230133,1.0,-1.4955274609484981e-05
37.958839416503906,39.45800370852652,36.614587547967275,38.50153615820228,1543911000,29.385387812778482,22.619085922563517,1,10031.68444108963,1.0,0.0007419862225086504
38.9243049621582,39.148179210882226,37.52908267088945,37.86889343237657,714397000,30.02131562273713,22.799254088746885,1,10032.649906635284,1.0,9.624161837673562e-05
40.08865737915039,41.91463936570676,39.9267488671267,40.572388939857326,923401000,30.692471739831348,22.990297219027585,1,10033.814259052277,1.0,0.00011605631890154733
37.812923431396484,40.27255101704391,37.80092907922199,39.466001365894826,1002580000,31.167168519269023,23.15408314402614,1,10031.538525104523,1.0,-0.00022680646551742623
39.74784851074219,40.02769133031933,38.31864471777753,38.4675599860318,635873000,31.739213852033902,23.337439667415268,1,10033.473450183868,1.0,0.00019288417968033045
39.30508804321289,40.47743482437328,39.036236914033275,40.07465948380219,482731000,32.243605464779165,23.513877771015242,1,10033.03068971634,1.0,-4.4128333993920243e-05
39.14917755126953,39.54295523053457,38.68543536450873,38.88732248594207,396094000,32.703976937211856,23.686643514443467,1,10032.874779224396,1.0,-1.5539720426005488e-05
38.63246536254883,39.138183990775154,38.12674673432251,38.80836981480188,388729000,33.09920949890099,23.851790717184965,1,10032.358067035675,1.0,-5.1501907488260557e-05
37.45799255371094,39.48107614939718,37.33904707373161,38.89734153099695,511998000,33.38979503588832,24.002135488859288,1,10031.183594226837,1.0,-0.00011706846994397058
38.49252700805664,38.84636649595215,37.48798570433544,37.706884304111234,417772000,33.72997716736621,24.162250312275834,1,10032.218128681183,1.0,0.0001031318432793693
38.752410888671875,39.692982044462646,38.54950387238983,39.019288045180616,427717000,34.064806082119915,24.323467556213913,1,10032.478012561798,1.0,2.5904927233533215e-05
39.46408462524414,39.51206318216923,38.60047822652538,39.18221489289648,388701000,34.42475798499486,24.490767192335795,1,10033.18968629837,1.0,7.093698443005891e-05
41.003387451171875,41.082353987726115,39.721971419944914,40.16776821317406,613208000,34.863333282739994,24.673227084698627,1,10034.728989124298,1.0,0.0001534210828317839
42.97749328613281,42.98049027778788,40.53359911008292,40.805478872135176,740465000,35.40427728296618,24.875484169797346,1,10036.703094959259,1.0,0.00019672736922937695
42.63365173339844,43.26936481890203,42.127880745258615,42.58267617954838,568622000,35.88623557966166,25.071707015803987,1,10036.359253406525,1.0,-3.4258416282795245e-05
42.672630310058594,43.7011627413836,42.64164233222249,43.430285796206434,655709000,36.33866189502146,25.266192356071997,1,10036.398231983185,1.0,3.883736689358486e-06
43.78812026977539,43.970040705033966,42.65463596406491,42.978490256967746,451153000,36.83529245333839,25.470854542963746,1,10037.513721942902,1.0,0.00011114444982474048
43.02546691894531,43.59521179490845,42.06090843877396,43.48126129452927,551603000,37.24797075104552,25.664828160377905,1,10036.751068592072,1.0,-7.59803046807006e-05
43.00548553466797,43.40630080561376,42.21484396347498,42.23383253879733,417737000,37.631805069953685,25.856437634126966,1,10036.731087207794,1.0,-1.9908219442976716e-06
42.189849853515625,42.789576114624246,41.9959376252503,42.44473523032175,358140000,37.935674722191145,26.036917327158886,1,10035.915451526642,1.0,-8.126507266814631e-05
40.613563537597656,42.74459612983443,40.081803433488034,42.44173221039152,594322000,38.11420064321825,26.19798524108639,1,10034.339165210724,1.0,-0.00015706452725028353
41.85700225830078,41.920972400878014,40.429652485248255,40.780491178627045,462175000,38.363720750890415,26.371013053431298,1,10035.582603931427,1.0,0.00012391834681202418
41.09834671020508,41.826017073358116,40.499619439316,40.641553308861894,582639000,38.54602914817806,26.533746022014434,1,10034.823948383331,1.0,-7.559656255518021e-05
40.80347442626953,41.58112126411217,40.581575043215565,41.53914050585689,380514000,38.696525500050825,26.69142257896753,1,10034.529076099396,1.0,-2.938489857440274e-05
42.282806396484375,42.53069498097374,41.48217110907092,41.66109075373004,501148000,38.9356108931464,26.863703063138985,1,10036.00840806961,1.0,0.0001474241550347699
42.39375305175781,42.87853359022624,42.18285025842947,42.497705952656545,198209000,39.16615370372049,27.03530582544417,1,10036.119354724884,1.0,1.1054858740866536e-05
42.29780197143555,43.15740858353938,42.065904973369825,42.11588152560186,323618000,39.37493025490149,27.203952191698217,1,10036.023403644562,1.0,-9.560575849221209e-06
42.083900451660156,42.15986618749212,41.32724389814401,41.82501907665081,303582000,39.55552826801874,27.368371509487854,1,10035.809502124786,1.0,-2.1313373950282433e-05
